epoch,accuracy,loss,val_accuracy,val_loss
0,0.81473017,0.5156849659529943,0.8602857,0.4052424741813115
1,0.9060159,0.25784245024787056,0.9085714,0.27080759733063836
2,0.9215238,0.2145654193162918,0.90157145,0.27925755419049947
3,0.9311587,0.1905922973099209,0.92157143,0.21569543933868407
4,0.93669844,0.17455964064692694,0.91414285,0.25323540587084636
5,0.9423492,0.1599977485565912,0.91657144,0.23851929487500872
6,0.94542855,0.15039384626254204,0.916,0.3418730776650565
7,0.94953966,0.1431990440043192,0.9175714,0.23699522256851197
8,0.9510635,0.13938848077872443,0.92471427,0.2599371963909694
9,0.9525397,0.13400328933624994,0.9301429,0.2400873725073678
10,0.95439684,0.13006486320211774,0.928,0.220705365725926
11,0.95492065,0.18443896806902355,0.93314284,0.29311159212248666
12,0.9549683,0.1280412879274005,0.92714286,0.2290163665158408
13,0.95566666,0.13144590017625263,0.93128574,0.26344171568325586
14,0.9548889,0.1322118957572513,0.922,0.23488688106196268
15,0.95509523,0.12990502478016747,0.9177143,0.24876019978523253
16,0.95525396,0.13161279116547298,0.93,0.25114590399605885
17,0.9556508,0.1364960687780191,0.92742854,0.25806120998518806
18,0.9555238,0.13402540265000057,0.92228574,0.2284466506753649
19,0.953746,0.13976146566867828,0.92242855,0.2452963492189135
20,0.95384127,0.14738155004949796,0.9285714,0.3095934659412929
21,0.9533651,0.14190137368251407,0.9324286,0.3849608857801982
22,0.95125395,0.15078727629449631,0.9202857,0.2471124265193939
23,0.95244443,0.14933245738725814,0.92785716,0.25908332306998116
24,0.9510952,0.1692722878153362,0.91742855,0.25246726288114274
25,0.95074606,0.15306842217369684,0.9294286,0.4441851704801832
26,0.9501746,0.15924534157438883,0.9275714,0.21723720291682652
27,0.9495556,0.1543944489918058,0.9204286,0.23799423585619245
28,0.9467937,1.6117704613965655,0.9111429,0.2727631140777043
29,0.94898415,0.1547704168577043,0.92728573,0.3078964671066829
30,0.94868255,0.15706570057369887,0.92785716,0.2438777746813638
31,0.9465714,0.1647615390069901,0.91257143,0.48043316357476373
32,0.94585717,0.21690479858148665,0.9275714,0.3800837068217141
33,0.94674605,0.2102002358990056,0.93142855,0.2642528803348541
34,0.9457143,0.17330491735254014,0.92,0.256771783215659
35,0.9446349,0.19157680873135252,0.92714286,0.33207196640968323
36,0.94438094,1.4828218086262543,0.9244286,0.3504495095866067
37,0.94476193,0.17658264858949752,0.92157143,0.2670800369807652
38,0.9457778,0.1712897104384407,0.9252857,0.24881979162352424
39,0.94136506,0.18076206031867437,0.92714286,0.3813235075133187
40,0.94079363,0.1812779531225651,0.9267143,0.24584136666570391
41,0.94226986,0.18545349916957674,0.92085713,0.2920890174593244
42,0.9391746,0.5228610884045798,0.8767143,0.35868518226487295
43,0.9428413,0.2468836794372589,0.9251429,0.2326690011024475
44,0.94150794,0.20203674858335466,0.922,0.24940927130835397
45,0.9415873,0.6610501811726699,0.92728573,0.2754874723298209
46,0.9384127,0.19045442524788872,0.9204286,0.43001379108428955
47,0.9378095,0.19506681380007002,0.9217143,0.2527933578491211
48,0.93825394,0.19539267302316332,0.9227143,0.29357107939038957
49,0.9367619,0.19512586264383225,0.92414284,0.33115319095339096
